source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,pm,pmra,pmra_error,pmdec,pmdec_error,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,bp_rp
1189461952490007808,235.65083749569894,0.44191718,11.35125702936511,0.37277588,-0.3461000180159941,0.52444285,3.8126383,-3.176140962999062,0.48894006,-2.1091086070019265,0.5237385,-0.08775117,0.1375836,0.020279577,19.891933,20.24256,19.348064,0.894495
1189461991145992832,235.68092147566745,0.05931225,11.351815289784405,0.05395507,0.41128339331756075,0.070275664,9.384576,-5.053618495521936,0.07306942,-7.907667025233501,0.07015265,-0.039072827,-0.030039612,0.035231825,16.924194,17.253065,16.438402,0.81466293
1189461991146035200,235.6803908204832,0.044365134,11.342273431921964,0.0410434,0.46116620384218876,0.053711664,4.438787,-1.2932314475373556,0.056039724,-4.246219840562888,0.05597109,0.028369093,-0.093680896,-0.08286474,16.308802,16.637754,15.807614,0.8301401
1189462021209484416,235.68979527668355,0.11641047,11.350556793683253,0.1021239,0.5708402104391119,0.13698287,4.0449347,-1.6640510933715007,0.14907779,-3.6867912491259687,0.13637307,0.0062032314,-0.053584993,0.07804107,17.97308,18.57531,17.252316,1.3229942
1189462021210184832,235.69378571464497,0.6525545,11.35454589854236,0.53266263,1.0024410422660606,0.7844273,4.9209514,1.9919952423176137,0.75476545,-4.499746460644889,0.7613712,0.1877303,-0.2166424,1.12864245E-5,20.444635,21.109016,19.347015,1.762001
1189462094225210368,235.66880579203084,0.06576997,11.367333104838675,0.057138007,0.5400257038638401,0.0769718,14.91796,-10.900246215834619,0.07809859,-10.184800211920054,0.07383022,-0.00405806,-0.0070657134,0.045465183,16.942802,17.341843,16.389347,0.9524956
1189462227367920256,235.7290859003501,0.05957014,11.366849937367055,0.05085096,0.1440587700344448,0.06909679,8.597818,-3.141951095492666,0.070252344,-8.003163499152143,0.0617756,-0.06535594,0.004631989,0.15150951,16.888948,17.293362,16.324293,0.9690685
1189462227368643584,235.72730042920585,1.0534265,11.37057998877623,0.68380725,0.6451788921521752,0.686523,15.730071,-15.026778278883096,1.157026,4.650920275171875,0.875253,0.16721743,0.03648281,0.6704526,20.3507,21.226088,19.224276,2.001812
1189462296087399296,235.75754755470652,0.18394779,11.374342461323273,0.15033075,0.8429554131839108,0.20561895,16.095491,-3.2025444074293596,0.20588423,-15.773666413643637,0.18828958,-0.058273647,-0.0045239017,0.1949397,18.73359,19.804718,17.778128,2.0265903
1189462296087401984,235.75856990331476,0.19824883,11.383665413306339,0.15704903,-0.2932460381994402,0.20374449,26.37505,-24.86107681724043,0.23159114,-8.807390827587376,0.20696875,4.3509644E-4,0.05273573,0.34470767,18.773945,19.15763,18.32022,0.83741
1189462330447870080,235.74043508904222,0.9949814,11.380295932508366,0.7430977,0.8804672605958657,0.9651715,24.154964,-22.63975674697897,1.2013134,-8.420433034063493,0.9602529,0.24795485,0.026100915,0.4220305,20.565584,21.00002,19.789335,1.2106838
1189462399166612736,235.7029203881457,0.93908584,11.369767796118532,0.6053527,-0.7824222398823476,0.8601549,7.587101,-7.228508760585422,1.1934063,2.304942658170429,0.91367865,0.03407451,-0.008289812,0.3582944,20.46386,20.661861,19.702766,0.959095
1189462433526351232,235.71302131487354,0.18903705,11.3701868182896,0.15025775,2.5590647916740803,0.21114494,17.84402,-17.6603979647749,0.21441004,-2.553313450821997,0.19444917,-0.056483425,-0.015944088,0.19496863,18.805346,20.246815,17.58161,2.665205
1189462467886091264,235.69034784839073,0.06384408,11.37412346679172,0.052801188,0.6903014542271403,0.07081449,20.584297,-19.82569491228959,0.07812767,-5.5367026627550615,0.06858073,-0.007862712,-0.0061189127,0.123234265,16.848198,17.181633,16.339134,0.8424988
1189462502245833344,235.69168898408628,0.13480753,11.3867060525152,0.11469988,-0.043963026806206125,0.15711357,5.8294754,-3.1632535559018296,0.16753013,-4.896591604020616,0.14702882,-0.13984962,0.004629763,0.21710879,18.185852,18.538086,17.665136,0.8729496
1189462536605571840,235.73200129101056,0.06402586,11.385907692881155,0.052351583,7.376156945686102,0.0718335,62.022747,4.696913451942745,0.07751414,-61.84464666668255,0.06776723,-0.07201959,0.017585188,0.16194452,16.993773,18.608826,15.545608,3.063218
1189462540901806080,235.73247289989936,0.08636225,11.385893012248557,0.07307266,7.464505725064692,0.10297694,63.021713,4.905563132188639,0.10413556,-62.830500249866766,0.09641382,-0.08274125,0.16654758,0.1532853,17.3047,,,
1189462540902102144,235.71730900804718,0.23126695,11.387704131995337,0.18115355,2.1635723767592063,0.26314804,16.181055,0.6895817080494853,0.26295137,-16.166355280665062,0.21038091,-0.20074126,-0.021028807,0.26620835,16.77731,17.46904,15.46478,2.00426
1189462605325050752,235.71877150770928,0.13772753,11.395989563881583,0.11155009,0.45694172409312994,0.15416054,8.331369,-7.529613064537894,0.16378814,3.5660406704439787,0.14462788,-0.07627297,-0.0056357314,0.19440597,18.334984,19.1081,17.453566,1.6545353
1189462605325052288,235.71714746474544,0.12522791,11.400248488887087,0.09956823,0.7097867885725239,0.13707724,5.6287465,-3.3204540304228276,0.15383306,4.545038077638972,0.1291245,-0.07870493,-0.010713383,0.22847374,18.141462,18.869877,17.29402,1.5758572
1189462609621285760,235.7052090225158,0.10975501,11.392956014868426,0.090227604,0.5724261784056232,0.122971624,7.407441,-5.267202012445262,0.13435541,-5.208336268611687,0.11593807,-0.081041634,0.0015100589,0.18084642,17.73501,18.270458,17.127605,1.1428528
1189462643981023744,235.72507949890993,0.14511202,11.404598172317021,0.113634616,0.44114363465962947,0.1573696,25.823587,-25.782667162743792,0.17990907,-1.453174567687079,0.15041338,-0.085871495,-0.016957484,0.23868793,18.398027,18.870346,17.770977,1.099369
1189462643981024384,235.71551646589322,0.099984184,11.404812610246722,0.078013435,0.9363292253193775,0.10764496,8.024575,-0.8212481168859769,0.119293675,-7.982440219366879,0.10085995,-0.13332367,-0.04562667,0.22963512,17.7037,18.427387,16.868229,1.5591583
1189462712700492032,235.81170584077933,0.06921476,11.35816270745635,0.061465554,0.280877985971469,0.08354774,2.453548,-1.0246202988548418,0.08227015,-2.229361075681909,0.078529954,0.034554288,0.13396105,0.10238463,17.280333,17.698786,16.717854,0.98093224
1189462712700492160,235.81772728483608,0.020651584,11.363791440314476,0.018714359,1.2020860679981389,0.024895811,5.8762593,5.458379959415032,0.026024269,-2.17635327176327,0.024038646,0.03268105,0.077436715,0.07180873,14.9626665,15.347746,14.412229,0.9355173
1189462712700792704,235.82093141631964,0.36654627,11.354019144492876,0.34612152,0.08379077897971152,0.46561024,12.017355,-0.7204209151320347,0.42266664,-11.995741324168817,0.44828963,0.13721459,-0.06714075,-0.032116774,19.897766,20.273966,19.483692,0.79027367
1189462742763993856,235.7888702139841,0.2678796,11.357687139617646,0.23604691,0.825423941350825,0.31556672,7.3487415,1.5150792608118868,0.31597275,-7.1908647805163595,0.29903418,0.09058633,0.056400053,0.15470937,19.484222,20.371845,18.44776,1.9240856
1189462747058984576,235.8043297371296,0.43784863,11.36182148442667,0.3773754,1.534548673503288,0.5157988,30.547703,-1.249079230847535,0.5551975,-30.522155842617476,0.4958275,0.2850473,0.2422204,0.3089339,20.005043,21.091919,18.760307,2.3316116
1189462747060230912,235.79642686783788,0.0204202,11.35134634199018,0.017883992,0.19955756414632364,0.02398438,2.8229465,-1.1866728984393116,0.024418658,-2.56141260595836,0.022927562,-0.03861241,0.17511603,0.005713705,14.707711,15.251947,14.016633,1.2353144
1189462845843214464,235.849051611347,0.10259935,11.378424405726465,0.088381864,0.6715744232138736,0.12240207,15.91314,1.729603686175253,0.12164348,-15.818865553672591,0.11065287,0.06075496,0.046173047,0.1401207,18.007792,18.560238,17.358624,1.2016144
1189462845843214720,235.84285196952484,0.08505206,11.379396935272698,0.07366578,0.40680418385727557,0.101488136,4.915408,-3.027114184363624,0.101942606,-3.8727017198559093,0.09284941,0.07025099,0.05414658,0.132704,17.640522,18.070896,17.05498,1.0159168
1189462850139587968,235.83930861713935,0.6191022,11.374651881036504,0.53864646,1.3374880487584038,0.78690916,7.33977,-5.079241333770191,0.7411142,-5.298446140482048,0.7469215,0.23726805,-0.05084453,-0.12626074,20.491873,21.174974,19.524313,1.6506615
1189462880202953216,235.82434419626273,0.19695054,11.381158270281029,0.17307068,1.0538686069219156,0.23726325,20.689796,-12.661297670450818,0.23260245,16.36335020959831,0.21793416,0.09019942,0.07206824,0.1478397,18.932167,20.252045,17.878456,2.3735886
1189462884499184896,235.81506841739912,0.045489006,11.374132697387216,0.039329924,0.3008713209487291,0.053761322,20.183556,-0.679641078961241,0.057730794,-20.172110406522744,0.050528828,-0.05763589,0.08264939,0.1368124,16.480122,16.803284,15.990181,0.8131027
1189462918857676544,235.83253905661238,0.77304906,11.38490480161152,0.48290247,-0.05674006632932875,0.8626751,1.8104618,-1.6988573528917674,0.68734956,0.6258240025741874,0.6109879,-0.2288239,0.053833757,0.062711254,20.337507,21.230362,19.336527,1.8938351
1189463056297878528,235.78749828092194,0.20864621,11.39411974933938,0.18226935,0.7330763256090111,0.25493553,4.666113,1.691817408185199,0.24203677,-4.348604835372371,0.22787118,0.049655464,-0.11291122,0.11025832,18.872896,19.515789,18.234768,1.2810211
1189463090657661184,235.8086977283941,0.6515717,11.384012191115499,0.54426634,1.969476394174856,0.80028564,5.7844357,4.19214816148783,0.7403618,3.98567286882387,0.70927095,0.0079404665,-0.2259929,0.12250385,20.318623,21.400377,19.076385,2.3239918
1189463120721280000,235.8275894306693,0.4429888,11.393556919190077,0.3397699,2.2934085101861292,0.48035228,32.99302,-32.889247981973284,0.48149127,2.6147228547779675,0.4175971,-0.016578909,-0.022941075,0.2758918,19.867138,20.940298,18.548107,2.392191
1189463155081018624,235.80790111461886,0.52978003,11.396812627844263,0.50811905,0.5754159547584846,0.6770069,21.121319,-19.31918204665364,0.5962488,-8.536939792592184,0.6286755,0.092279196,-0.26917908,0.026251856,20.074627,21.078821,18.892138,2.1866837
1189463189440609152,235.8067830524436,0.47473022,11.409397056210413,0.40163887,0.9614947217396204,0.5269723,7.225955,-2.8418914979577456,0.5449918,-6.643649616455142,0.5082076,0.04207433,0.040738277,0.35084888,20.011776,20.449528,19.353987,1.095541
1189463228096566784,235.85831319016776,0.17353551,11.38223941145362,0.14925708,3.1422592674816126,0.2071156,17.472664,-13.667068497109563,0.2038202,10.886010450975817,0.1869832,0.107701525,0.051926583,0.16554621,18.829416,20.24808,17.590511,2.657568
1189463258160233856,235.86472177602835,0.39975327,11.398893163541858,0.33001843,0.5579120412333575,0.46972227,11.987418,4.1831278721497895,0.500194,-11.233861601730826,0.43181702,0.21975496,-0.07855989,0.14729202,19.8817,21.204489,18.681396,2.5230923
1189463262456305408,235.86643703115263,0.02027364,11.394981314135428,0.018210476,0.9444568404474407,0.024604676,6.075283,-5.9866924272013655,0.025055667,1.033721479434258,0.023244828,0.07049749,0.039853998,0.100749984,14.87751,15.25972,14.329936,0.9297838
1189463434254998528,235.86141532576644,0.020746345,11.409293490144867,0.01817686,0.6444987003619419,0.025351923,7.5005655,-7.128224448388743,0.024215741,2.3338585949964656,0.02253809,0.008492762,-0.049132816,0.123783894,14.725605,15.16131,14.123823,1.037487
1189463502974476288,235.83504073838935,0.06122879,11.40787765002823,0.052854043,0.21469664846956685,0.07296435,10.764113,3.7449985511318005,0.07074048,-10.091636529141683,0.06470951,-0.050086737,-0.005077077,0.13537239,16.962706,17.266726,16.479792,0.7869339
1189463533037992320,235.84609632714339,0.19305126,11.408517344334598,0.15360682,0.06525603643660272,0.22064078,13.583735,-1.0353743626335818,0.22073245,-13.54421908197952,0.19081827,-0.08723141,-0.06674899,0.2744073,18.788496,19.10998,18.346128,0.76385117
1189463533037995520,235.84432870179555,0.5414411,11.416527017252935,0.38518143,-0.3119251360942844,0.5947836,2.143457,-1.8143133776633804,0.55240184,-1.1413475891748535,0.4875319,0.033998594,-0.18822981,0.1306162,20.031237,20.605173,19.46987,1.1353035
1189463533038838016,235.84059569605643,0.5708989,11.416221050642763,0.4705346,0.8222037756582631,0.66395056,13.034645,5.19410105773332,0.63553464,-11.955052940275827,0.61466265,0.11670204,-0.20848964,0.23102759,20.192554,21.10772,19.16047,1.9472504
1189463601757476096,235.8351092173181,0.20568183,11.424913472944882,0.1674867,0.33062220933772885,0.23414415,27.821747,1.9019817488012483,0.23098715,-27.756658495574197,0.20324633,-0.050091214,-0.015429671,0.21167827,18.88574,19.385715,18.262964,1.1227512
1189463601758306816,235.83516019895532,0.8606836,11.41995396438311,0.6411987,1.187863971750457,0.8848997,4.2932143,-3.8749317520932935,1.0121632,-1.8484026867138224,0.8086655,0.24725841,0.0022408674,0.32566297,20.504747,21.089243,19.860514,1.2287292
1189463636118081024,235.85903997306747,0.72137344,11.42958492786343,0.5571364,1.8667180639738812,0.7579331,7.8743534,-0.723496614062807,0.85497344,7.841045522083317,0.7009286,0.16793974,-0.06665516,0.35313824,20.326233,21.141361,19.226223,1.9151382
1189463704836693632,235.8522231875189,0.3859344,11.433563140156592,0.29668313,-0.054987025790986806,0.4408971,7.215553,-7.210019109412384,0.4019932,-0.2825314218755354,0.36284986,-0.07863804,0.012002514,0.18255797,19.634264,20.747879,18.578884,2.168995
1189463807915895424,235.77538290341087,0.26563373,11.400283907987298,0.21603853,0.49344389807317846,0.2808987,21.218378,-4.696693793108843,0.3055585,-20.69204315202548,0.27194425,0.0041622235,-0.016788933,0.34758088,19.183317,19.954102,18.413717,1.5403843
1189463812212123264,235.77740876765503,0.02076074,11.393525935133347,0.017540364,2.309484027731984,0.02369728,11.8995695,-6.770163085607454,0.026613597,-9.785941617358949,0.022442816,-0.027629903,-0.0035010097,0.11884074,13.309321,13.70528,12.742933,0.96234703
1189463846571864320,235.75283574879396,0.098322846,11.402426102648374,0.07878396,0.2606323840239173,0.11064827,5.191372,1.6627143141250587,0.115829855,-4.9178984042547915,0.10086356,-0.14221571,0.061156597,0.11844139,17.680096,18.064909,17.181011,0.8838978
1189463876635372672,235.77212360392747,0.29458326,11.402246684222654,0.2368619,1.5128588802075347,0.32516208,26.551752,-23.03580595574949,0.3285899,13.204060399484543,0.2872946,-0.037438635,-0.019432403,0.25611278,19.291548,20.658897,18.133598,2.525299
1189463876636130944,235.7751145639062,0.69743526,11.407083926094465,0.5280973,-0.5829385870748208,0.7963034,32.60338,20.395928829100487,0.76635003,-25.435926159287664,0.71045965,0.10904685,-0.18183336,-0.034039315,20.300484,21.594337,19.132093,2.462244
1189463910995111936,235.79554633590917,0.13546145,11.403460406603955,0.11151025,0.27222596507993985,0.15498063,2.6363592,2.593273487102163,0.15592863,-0.474681335121089,0.13687076,-0.068721354,-0.004581742,0.2125064,18.26489,18.979477,17.513824,1.4656525
1189463915291339648,235.78912822980536,0.092960805,11.41177250462791,0.07943514,0.570396322817862,0.10847133,4.3778715,-4.287224115144977,0.10920178,0.8862667695604942,0.09893138,-0.049796734,0.09093134,0.19364183,17.555431,18.143978,16.85627,1.2877083
1189463945354859264,235.7986629781928,0.15813407,11.423339130210923,0.13204822,0.17226023426365836,0.17360768,9.285374,-9.277466796230712,0.18882488,0.38310957110805416,0.1715841,0.0371776,0.098117754,0.370672,18.375223,18.601637,17.946892,0.6547451
1189463945355641088,235.8024549836283,0.8984018,11.41460656969716,0.66359967,0.27253521798269875,0.96205336,4.3822885,-2.1448613075774268,0.9968857,-3.8215207628985977,0.8518067,0.16561712,-0.16158275,0.29364356,20.419016,21.44509,19.197382,2.2477074
1189463979714591872,235.7737965659596,0.5801028,11.409928475587458,0.44339836,0.33811680489685625,0.61525327,17.761276,-12.47755010233786,0.6749955,-12.640162448566262,0.56440365,0.074798316,-0.13031758,0.22707635,20.176893,21.038076,19.502821,1.5352554
1189463979714593536,235.77823057947785,0.54418266,11.41402685261691,0.41752198,1.0429852619463342,0.6190756,4.5454497,-3.526284574708097,0.5648715,-2.8681751415471415,0.5368195,-0.04754854,-0.14806181,0.054504063,20.042074,20.584099,19.322716,1.261383
1189464048434216064,235.7440784757427,0.45341945,11.3965608272027,0.33640623,1.0347882461870666,0.47690925,25.289902,-23.471651364273846,0.534243,9.415983885493041,0.44482678,-0.0012289064,0.02902861,0.31543773,19.969149,20.965754,18.79501,2.170744
1189464082793810048,235.75903206614223,0.3444257,11.417672417731527,0.28227922,-0.034943186284345104,0.38451013,9.82057,-4.412985223712892,0.4087449,-8.773207016015533,0.35731813,-0.0525699,-0.036244538,0.24645936,19.625149,20.213585,19.063848,1.1497364
1189464121449773312,235.74278664821614,0.026392426,11.415358274843895,0.020896627,0.05004957356558903,0.02863807,3.8401022,-3.0526601649614564,0.031555966,-2.329731794918792,0.027161175,-0.121267624,0.08190782,0.06808288,15.046738,15.515624,14.404706,1.110918
1189464155809513088,235.7436047848268,0.1010946,11.43297093330172,0.08523598,0.23228685016299266,0.1178406,2.7983885,-2.4086009838554183,0.120413885,1.4246469099156758,0.10583998,-0.074346006,-0.0475837,0.17071868,17.864363,18.217361,17.386852,0.8305092
1189464185873028480,235.7640600531466,0.8513774,11.425448017784271,0.6334035,0.8121619136301015,0.87709606,7.984031,-6.4881958970868645,1.1634051,-4.652748555102975,0.8896521,0.1118375,-0.10524729,0.25629276,20.571678,20.843527,20.014393,0.829134
