source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,phot_g_mean_mag,bp_rp
1189318745396768000,235.33426675897647,0.029303750472341378,10.876711677692903,0.024001925195913876,0.6721356587181277,0.03781357406734045,-1.1058286698864546,0.05207625853627333,0.9184643483600398,0.059643376134114634,14.529641,0.7734709
1189359216872546432,235.47322585118877,0.21335147245970948,11.168440169494065,0.1718063258480363,-0.209223759325729,0.24444583951056362,-7.533726281381243,0.5187842830893313,-8.179248989152445,0.48123095118730896,18.992323,0.98093605
1189340696973258496,235.58340141726913,0.3558432768936337,10.939683485410958,0.26792316690555557,0.3007634922725959,0.3975940687428832,-2.6084749413247517,0.8751634375173903,-1.7286371993798693,0.7838316781700702,19.636806,0.9542637
1189314721011242496,235.40115512517852,0.35450639042160004,10.822347971376034,0.2970594890340061,1.7195903341309313,0.46292635501314455,-6.485194786182723,0.663116813877535,-24.980352311443024,0.7854693916529902,19.28795,2.6208668
1189468072818470784,235.78095175627456,0.5221133657234348,11.51513561485556,0.35405769797160325,-0.3204235747409649,0.6657742979177284,-70.65726010138039,0.8533156244904049,-4.285158043499073,0.8597670215240586,19.873753,1.4947357
1189407049924313728,236.2180744354239,0.04541473872488989,11.355827899262943,0.0418838510857628,1.0639552015390048,0.06051351830766431,-12.076326233780708,0.09352374659945396,-8.799452962970918,0.10593145453369447,15.973838,1.2416563
1189460268862895744,236.0394580424927,0.3852890567977118,11.525993209259546,0.37496177260257707,0.712597508058467,0.498902474108363,-6.085497457846574,0.8066418899599501,-1.4827673717267205,0.9810068069881029,19.35015,0.7832451
1189310395980342784,235.18954019289566,0.07936680368838989,10.736517204571944,0.08845156631538845,5.2476066185708685,0.10122927643717948,38.041887008092274,0.15911274120005933,-59.569872677996905,0.22012808863116962,16.504757,2.588914
1189356949129797376,235.34322075931962,0.35809493947466214,11.077897850276688,0.328608782719362,0.28421415577016285,0.44676192386985275,5.272182186729292,0.840347175639851,-7.298458308576889,0.9181545546169875,19.620401,2.0686092
1189482740131781888,236.13679476502944,0.182246862011879,11.51411127226492,0.16559945347249136,-0.09224621897176467,0.23438478357990442,-2.362613618086634,0.36129103000867446,-6.599124848060102,0.4273569281854288,18.298084,0.9210186
1189330182893539968,235.18690253381982,0.36320525336228554,10.891779252351673,0.4136602560904196,0.501406560004401,0.385698169841641,-6.205561373092326,0.7625263093429006,-10.664346635649224,0.9869877090047401,19.300222,1.7508812
1189302763822016384,235.2270830371171,0.43907029516870977,10.552505572507743,0.5259883163670478,0.2627166045565081,0.5536048766697992,-2.7653304006797446,0.9142589574409921,-8.631604656044063,1.2347628251040987,19.711061,0.9288235
1189318809820136832,235.36560828944658,0.6183587459159893,10.883709533531508,0.5804546095508428,1.098393038015926,0.7401218609658563,-1.0718708463963171,1.3498491069132086,-2.171922826457537,1.495769133662633,19.792042,1.0413074
1189366363697895552,235.64452698528413,0.4932829795696902,11.248421029694748,0.3707649095621977,-0.11436530812230009,0.5595764632099957,-8.576916722894559,1.238953736556768,-5.187015016498577,1.057006259063987,19.990978,0.73018265
1189361450255540480,235.27969484309287,0.19974853324309486,11.169817056591292,0.13509052142256198,-0.2833719153558244,0.24361683921536068,-2.453816180034626,0.35204600414204296,-7.5520575898310724,0.34673726025591456,18.270033,0.8298645
1189449205027058816,235.7869637983016,0.48894773370129563,11.286831831119295,0.41651253277191286,-0.5644716219781554,0.6109722793734552,-1.2355512524500518,1.248953313467795,-10.587534208913056,1.0967684819776213,20.16207,0.9232769
1189290467332068608,235.59204964230443,0.1311572647647187,10.820279377896636,0.1040291619203953,1.1173367252991033,0.15886728752409204,-11.341185855947435,0.2725200766840274,-20.909998296222547,0.26467950340974294,17.955854,1.7713165
1189314102535950592,235.49816855108057,0.34907103554454255,10.813547619976076,0.2736995034439668,0.1781104152020651,0.4134891136299385,-10.721960411343616,0.7501036280962318,1.8787261564671314,0.7463281220796739,19.517185,0.919117
1189372960767854976,236.261576671121,0.1169330505861745,10.86539596020531,0.12445006035927929,-0.037991609595006234,0.144793171663071,-6.3607790364532395,0.22791015672565085,-9.697206347574673,0.3029913415978611,17.604322,0.6531124
1189470336266235648,235.94038862841492,0.21657010526340487,11.52266290223148,0.23127130202394103,0.8922776149504774,0.25282006542114827,5.482201022112432,0.4553997644444538,-14.78309783652349,0.6436263997091208,18.009176,1.7754707
1189339052002132352,235.5301506432087,0.018486947698095293,10.903262774699893,0.01536955533964137,0.1966884553744322,0.024288382443623153,-4.675585184595839,0.03720001107594145,-6.400516197137729,0.038438738692347464,13.631686,1.1759224
1189393782769384960,236.08830570320566,0.34378013521727163,11.119924695802247,0.4047500128649241,0.5347253233283115,0.3709668692847671,0.738213905320476,0.6400461419123176,1.759432734691257,0.891972005478627,18.896143,1.6026764
1189312281469779584,235.35139893721794,0.4200985433008065,10.734211390816206,0.3875757624789748,0.8776600302379852,0.5597001801084087,3.0104620951517176,0.8145063959307912,-10.745801074778806,1.0001280698853054,19.438768,2.0575352
1189473840959548288,235.84217855152917,0.6300203461109029,11.520738250538091,0.41014556745698577,0.2805936762692479,0.7970082872469453,-7.189836090871537,1.0174121933057234,-22.87036314145331,1.0090596714260147,20.114895,1.68079
1189295170323022848,235.9328388179048,0.7902970441683252,10.919860508997832,0.5636644115310376,0.6135712790143993,0.9504397732408644,-2.8542137744892098,1.6436424258163818,-6.595189750901659,1.312021551932525,20.543175,1.9788055
