source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,pm,pmra,pmra_error,pmdec,pmdec_error,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,phot_g_mean_mag,bp_rp
2013543203092969728,345.8580805226934,0.12515189,59.31090631314186,0.11836475,0.3547755191433475,0.15312546,2.3548071,-1.9478954436593607,0.16421531,-1.323185340277517,0.15480752,-0.12097544,-0.035748772,-0.06673383,18.64187,1.7361946
2013543203092976384,345.8373686386393,0.36116952,59.31340089254324,0.37067178,0.1335928888221786,0.451438,2.656815,-1.6053426984922765,0.46376538,-2.1169650757174368,0.49891245,-0.19629832,-0.0546889,-0.14809048,20.15595,1.6709137
2013543203092981376,345.85500423918626,0.13184609,59.31386538523703,0.12352549,0.210436585362617,0.16389756,3.0867574,-2.920463202680766,0.17332998,-0.9994829853806309,0.16023506,-0.26627553,-0.0091434065,-0.19730671,18.666307,2.270378
2013543203099010048,345.8343796291392,0.15965381,59.30771587588618,0.15620896,0.1578040755424802,0.1985171,2.5880437,-2.2853931340704907,0.20379896,-1.2144746867454677,0.1978727,-0.1651247,-0.09923813,-0.12908205,18.936409,1.5006123
2013543207392548096,345.8354375166972,0.03837491,59.307996842590846,0.037952416,0.1967430518021861,0.048048828,3.2501886,-2.502010934968365,0.050902326,-2.074528333418218,0.049029198,-0.20648447,-0.016179701,-0.18814139,16.635427,1.4388294
2013543237452741760,345.8842933399575,0.11811147,59.31957416110482,0.11332831,0.3143983758272151,0.14623155,3.1537378,-2.6798720433162524,0.14861818,-1.662632783247321,0.14635427,-0.17070298,-0.08034857,-0.1313523,18.573181,1.7271919
2013543237458949504,345.8718018622042,0.26606545,59.32697075697886,0.23949964,0.3522124087075136,0.31522548,3.3756392,-3.193256968767044,0.34393147,-1.0945548877076952,0.31662634,0.028927496,-0.030584335,-0.03132595,19.6741,1.9097443
2013543271812475392,345.82897654460913,0.18841565,59.3193117018339,0.17691,0.3011417800573684,0.23102653,3.4513714,-2.871248238002154,0.23957339,-1.915175600246946,0.23936124,-0.1404689,-0.13870813,-0.012788215,19.153915,1.6641483
2013543271812478208,345.82624874598974,0.07605838,59.32044982636853,0.07670586,0.1811445481387094,0.09375593,4.058444,-3.4353454022989167,0.09860028,-2.160872315431169,0.09895424,-0.16767845,0.012922522,-0.13618593,17.740492,1.5254345
2013543271818500864,345.8368619494375,0.04230341,59.31889297883123,0.043384627,0.2544896853182343,0.051733643,2.3292956,-1.793297782704907,0.05522344,-1.486506225603216,0.057316825,-0.13009505,-0.024727426,-0.22875363,16.708946,2.2639713
2013543276104265088,345.8362016643809,0.06836387,59.32375318079013,0.06807255,0.2734572030154196,0.08588628,2.8180943,-2.060414104927612,0.09102366,-1.9225891705933964,0.09125434,-0.24001938,0.01890531,-0.14024422,17.600386,1.3174572
2013543276104267264,345.8460097128691,0.24593323,59.322844406511095,0.23110586,0.348218459343957,0.29975706,2.5885572,-2.2660329600434244,0.31555593,-1.251288735159821,0.30349308,-0.1784191,0.014648558,-0.1903862,19.420214,1.8047237
2013543276112021504,345.8395416208713,0.026338367,59.32474000974156,0.026102388,0.2342801349754727,0.03323613,1.961041,-1.5764373742109472,0.035855882,-1.1664161972185396,0.034524594,-0.23046233,-0.023742855,-0.14970496,15.685812,2.247057
2013543276112022528,345.8454562964474,0.28696287,59.32149094706895,0.26533556,0.3169169503004595,0.34254664,2.5151448,-2.247486440407401,0.36909118,-1.1290517802560762,0.34450054,-0.12956922,-0.0052484446,-0.13464512,19.689236,2.0645409
2013543310471758976,345.86195353091256,0.028628921,59.3371972110371,0.026515786,0.1654065002740941,0.034137834,4.1882124,-3.523416466436899,0.038657792,-2.264212559471379,0.03609939,-0.10563729,-0.09315555,-0.22347191,15.94538,1.1441326
2013543374896930176,345.6847845766583,0.3004231,59.27717692102614,0.26516256,0.360646447885778,0.34713513,3.1890802,-2.412172734879226,0.3328284,-2.0860621310232554,0.30969623,-0.14859171,-0.07487175,0.0066791135,19.7455,2.4967365
2013543409251271680,345.6595021342667,0.096054964,59.2777689742237,0.099339575,0.2576237200451542,0.124148995,2.1907575,-1.9554480400697407,0.11890093,-0.9877453750364696,0.116261944,-0.22892405,0.1031534,-0.1270034,18.122463,1.9325333
2013543413550760320,345.6624931504928,0.040485967,59.27953293461462,0.040123377,0.165271802407482,0.050144147,2.4190524,-1.9885262855146093,0.049646597,-1.3775256773701396,0.047875904,-0.15469518,0.016256014,-0.06484361,16.749718,1.4595499
2013543413550766592,345.6664006865076,0.052181292,59.27516920980327,0.047937747,0.2500084670746283,0.062058438,2.7344594,-1.8909578708147508,0.06404414,-1.9752331232683016,0.056031857,-0.27473387,0.026823528,-0.037529815,17.008158,1.5696507
2013543443611026688,345.68549884231686,0.09323938,59.28243822133164,0.08750848,0.3232662727667219,0.11105838,2.7050595,-2.4209515615734616,0.11008835,-1.2067895867202698,0.107110344,-0.121187896,0.029839514,-0.036443453,18.14038,1.8683968
2013543443611036032,345.70049392914456,0.0704089,59.285152992572165,0.06433178,0.273073283554742,0.08370405,2.6211154,-2.1303125219562418,0.08364667,-1.5270936990672055,0.07917676,-0.15164284,-0.006122573,-0.06861166,17.70336,1.2574501
2013543447902436352,345.6795572551685,0.33380672,59.28474855101884,0.31652367,0.2971823566499932,0.3894518,3.1543655,-2.933552273458806,0.36692923,-1.1594368133993045,0.36597016,-0.08438971,-0.06491211,-0.01809723,19.903017,2.0176964
2013543477970793856,345.73172709924825,0.091904156,59.29052693571885,0.089023754,0.1696835552087267,0.114456296,2.3735578,-2.03296852684898,0.11121276,-1.2250777247236182,0.10761542,-0.14595923,0.03293212,-0.0724283,18.232737,1.870697
2013543512330573568,345.7473442633963,0.32524604,59.30235020970898,0.29427624,0.3317783727120578,0.395971,3.4850469,-2.548903712675744,0.4118908,-2.376687210658166,0.37923008,-0.15488796,0.084234804,-0.011498763,19.780107,1.933115
2013543546690295424,345.7295726293934,0.14116731,59.297414284195085,0.1317786,0.2449365839450532,0.17035817,3.667172,-3.1930980099232924,0.16030909,-1.803406689589093,0.15704638,-0.12433121,-0.029097421,-0.063208215,18.84816,1.8280888
2013543546690310912,345.7209244783879,0.085653245,59.30248712777857,0.08526116,0.309158294791182,0.10987448,3.568042,-3.1111075632236216,0.107145056,-1.746978456856627,0.10304219,-0.23005554,0.07390239,-0.04966013,18.018726,1.5051441
2013543546690338048,345.72844485104395,0.16063707,59.309901287369925,0.14499131,0.3013032149263409,0.19335939,3.0291436,-2.8381476512159947,0.1946058,-1.058597549688585,0.17968373,-0.21073234,-0.04168803,-0.07245125,18.870064,1.8930626
2013543550989710592,345.7044289061187,0.035859603,59.29840762426328,0.03218263,0.2466136313157878,0.043584313,3.5629525,-2.735537321630423,0.046550095,-2.282863463923212,0.039431866,-0.28697506,0.037740197,-0.07068609,16.250395,1.276638
2013543550989715968,345.71488628556364,0.09917198,59.296710740004286,0.09108798,0.2024230215582385,0.116194636,2.3393872,-2.0945203952304063,0.12132149,-1.0419774681471958,0.112856075,-0.09155742,0.0118120285,0.009595342,18.25631,1.8833904
2013543550989718528,345.7302561307748,0.02525946,59.299735150098414,0.023196205,0.2638582645340573,0.03026928,4.253158,-3.615758431032737,0.030755946,-2.239563834642083,0.027876401,-0.21241933,0.0016885708,-0.07642893,15.691587,1.1256876
2013543615409735680,345.6446906420406,0.12340577,59.2885282687437,0.114817664,0.2144605414605776,0.147191,3.191579,-2.8255507899183128,0.14416605,-1.4840618410177866,0.13913494,-0.12733965,-0.06365265,-0.053801633,18.61507,1.9122772
2013543619701095424,345.6434035410933,0.29158404,59.28468868152069,0.27638385,0.2401635775812051,0.34744695,4.0383024,-3.3210081124025286,0.34033337,-2.297562356587376,0.34138697,-0.10324079,-0.0444936,-0.054525375,19.858019,2.1003685
2013543654068918528,345.68255221929684,0.04546971,59.29790322501859,0.04116566,0.3352733987076844,0.054853085,2.842967,-2.677931946816229,0.05972455,-0.9545377304639138,0.050625436,-0.20536026,0.010905875,-0.074190214,16.758204,1.1132984
2013543654068921856,345.6707075494618,0.16974622,59.289691543040455,0.16158049,0.2078964173203992,0.20511799,2.3586073,-1.7967814717546922,0.19578508,-1.52794131222494,0.1928252,-0.10607288,-0.026716756,-0.048783436,19.07939,1.8899345
2013543684129244160,345.65260140927995,0.2607424,59.29800285448981,0.2328571,0.3518901248225181,0.3158884,3.388644,-2.92707844645535,0.31584913,-1.7073723478193894,0.28760904,-0.22347187,-0.12704882,0.013745313,19.701563,2.0712948
2013543684129259008,345.65609588267426,0.16217723,59.30264184004516,0.14142363,0.2852954457407977,0.19271602,3.784726,-2.938339402775503,0.20398524,-2.385437617151113,0.18066208,-0.14654596,-0.15825967,-0.07274752,18.85118,1.8800983
2013543718489018240,345.68430196066834,0.059622284,59.30742163562546,0.056014404,0.1475613346346608,0.076412186,3.0506098,-2.052378219675317,0.08126183,-2.25698112884049,0.0696854,-0.3576111,0.021688731,-0.022051001,17.34437,1.5315361
2013543722788379776,345.6854533705801,0.03334858,59.31489863344686,0.031858582,0.2812027548897121,0.040994927,2.8576891,-1.8128783510869304,0.04326124,-2.209040335047629,0.038949687,-0.20390014,0.059483342,-0.036799323,16.186102,1.4336414
2013543752848766592,345.7137692162435,0.10896035,59.30966297888305,0.10509511,0.1477547446289507,0.13724701,2.5133598,-2.040456761705395,0.13075596,-1.467485321932776,0.12438776,-0.23010312,0.025874833,-0.07333274,18.375032,1.6274471
2013543752848781568,345.7187204181862,0.1516891,59.31066681547586,0.13660173,0.1662024009465643,0.17966902,2.2096767,-1.904768631805684,0.20179942,-1.120057121959457,0.1791028,-0.19596912,-0.0061798734,-0.33865133,18.75396,1.9276428
2013543757140582656,345.72198012826345,0.27677846,59.31343442112181,0.24470769,0.2948966147318457,0.32831028,2.6080112,-2.2138543256058507,0.33434063,-1.3786121202823665,0.31064844,-0.09460555,-0.15021294,-0.09332207,19.691118,1.6026249
2013543787208554368,345.7414491343186,0.2121979,59.32270217933331,0.19517362,0.1366735515662132,0.25559834,2.2083266,-1.9428876296367927,0.26249936,-1.0497112213865212,0.23899832,-0.10309282,-0.06789213,-0.10802848,19.33807,1.8307419
2013543791500314624,345.7379943453764,0.20190601,59.32809635019948,0.18842337,0.1935115031623117,0.2478136,2.974996,-2.7796410458306764,0.24714993,-1.0602818586062428,0.23373286,-0.1384337,-0.1372153,-0.122661754,19.2477,1.7493858
2013543791508090368,345.73166069803,0.01487274,59.31379445688837,0.0144518465,0.3689233509751914,0.01822874,3.5581727,-3.138790170658084,0.019635066,-1.675884412257978,0.017950064,-0.20826879,0.0069028484,-0.12490607,14.556679,0.93402004
2013543924647537536,345.8146856051421,0.070450306,59.3298348394146,0.06647698,0.2642495829287659,0.08603375,2.4368937,-1.4229271444242408,0.09262153,-1.9783148133135429,0.0882423,-0.17168015,-0.07930449,-0.16980486,17.705635,1.5027637
2013543928947048192,345.8116957647312,0.0754819,59.32666711719207,0.07089494,0.1457471220670217,0.09215279,3.2998435,-2.254538890765051,0.09721878,-2.4095688606823225,0.09270212,-0.2047666,-0.061517384,-0.13420717,17.81068,1.4613647
2013543928947048960,345.81890319866943,0.06797996,59.322888940720674,0.0656209,0.2425511087156159,0.083970085,2.8263576,-2.498177379740792,0.086462244,-1.3218951846509956,0.08544951,-0.16403605,-0.05709087,-0.15705663,17.62765,2.4229908
2013543928947049984,345.79718615375964,0.020020483,59.31289544107278,0.01917801,0.1924518792972218,0.02470978,3.1418808,-2.646816520680036,0.026341747,-1.6928603942341585,0.02416601,-0.18998602,0.013169292,-0.14471824,15.306163,1.2305012
2013543959007245696,345.76070761035777,0.13776404,59.32208084719399,0.13104787,0.1900619377901506,0.17071983,2.9527435,-2.004184278583817,0.17405055,-2.1683956655566754,0.15985166,-0.23269293,-0.06404197,-0.07803167,18.664232,2.1226597
2013543959007266560,345.776563033326,0.12467208,59.329108156761855,0.121188685,0.2955734749487964,0.1606569,2.7046106,-2.0771227341922063,0.15969253,-1.7321892785392543,0.15491183,-0.26110426,-0.15850222,0.008560123,18.638868,1.9116573
2013544027726753920,345.82954398916,0.15732418,59.33055762505516,0.1506253,0.3240920754226283,0.19761267,2.3682508,-2.113239591096439,0.21144158,-1.0690324739628416,0.19607471,-0.30794373,0.029357646,-0.20124541,18.949173,1.7498894
2013544027726756352,345.8368889363712,0.25246888,59.33074222549584,0.23432814,0.2211612433889254,0.30875292,4.1522317,-3.83598707441083,0.31601262,-1.5894124194908017,0.30389038,-0.19207491,-0.08397456,-0.10975821,19.601307,1.593689
2013544032026263040,345.8246524326998,0.012433441,59.33178290161046,0.012746069,0.2312992829321186,0.015637152,4.219672,-3.558127727272713,0.01711651,-2.2683389736084494,0.01641082,-0.23520909,0.011784882,-0.23758729,13.795208,0.9467516
2013544032026263168,345.83449288736296,0.042350642,59.33516519489414,0.039556317,0.1413342619829652,0.050689664,3.1614344,-2.39826574100592,0.054394953,-2.0598515730485043,0.05151905,-0.1879823,-0.05110124,-0.16831179,16.70469,2.1956215
2013544062086535040,345.851661242566,0.0841741,59.33951207562371,0.081230424,0.1498466695658499,0.10401075,1.8616052,-1.3162570646952465,0.111159414,-1.316450187675393,0.110013686,-0.114965625,-0.10889627,-0.2303969,18.012405,1.6356411
2013544062086544384,345.86534206284955,0.14680956,59.34280094280366,0.13476986,0.1687074903425902,0.17954163,4.0142803,-3.696201695288276,0.18491437,-1.5660581237947329,0.17635375,-0.19432491,-0.15462482,-0.06561566,18.786592,1.6663818
2013544062086546304,345.8622543674543,0.33490136,59.343286599466566,0.2914345,0.2922749316775214,0.3984667,2.579892,-2.4642279568260896,0.4045067,-0.763821223027759,0.39220655,-0.24855645,-0.16365238,0.03801247,19.958755,1.6275215
2013544066385999744,345.8564752129019,0.2598323,59.34901247444672,0.2418208,0.199508099793243,0.3196503,3.1205602,-2.767292244262208,0.33229986,-1.4422166033531756,0.31819057,-0.14914966,-0.10337109,-0.11395778,19.766914,1.9420891
2013544066386001792,345.8589175117195,0.05340633,59.342121359158526,0.049895644,0.3538253759434998,0.06584306,2.906804,-2.7166735259015136,0.069882706,-1.034018941014634,0.0671046,-0.22864588,-0.10915845,-0.091603115,17.191864,1.2817497
2013544100745736320,345.8204231101515,0.18951002,59.34246060071303,0.1941647,0.2533210190941707,0.23483038,3.8334327,-3.4855029085799285,0.24080296,-1.5957678625033656,0.24624774,-0.17447911,-0.016744828,-0.17035335,19.232439,1.7826366
2013544130806081792,345.8472657812728,0.13879046,59.35680753851706,0.12662275,0.2657881740772292,0.16772416,2.8195984,-1.838349214907257,0.17066693,-2.1378977708890456,0.1646973,-0.12514883,-0.081924364,-0.11912193,18.782118,1.638443
2013544130806124416,345.86965785662994,0.07734833,59.36821861370879,0.07454006,0.2617563797549585,0.09375102,3.242654,-3.125420101379207,0.098944426,-0.8640342294725529,0.097547576,-0.10943082,-0.08576551,-0.16019863,17.894234,1.924305
2013544135105474816,345.8477271376324,0.12162881,59.35198548738207,0.11979788,0.2063393738582515,0.1506619,2.6315205,-2.397094269529364,0.15633112,-1.0857436197597703,0.15617569,-0.17209285,-0.046655774,-0.15346114,18.66438,1.4794617
2013544135105475072,345.84776930235466,0.013271143,59.35037667266391,0.013041185,0.3261452297164918,0.01622151,3.7421732,-3.2156934258172685,0.01778611,-1.913942745635253,0.017113807,-0.16503243,-0.03890279,-0.19843547,14.296444,0.56192875
2013544165165747712,345.7734765893803,0.37397972,59.34257402120564,0.35205927,0.3373793364050519,0.4613055,2.5618932,-2.3034816959831974,0.4585563,-1.121280062542551,0.43820304,-0.1922108,-0.051519766,-0.07892955,19.89841,1.9973488
2013544199525490048,345.78471555470384,0.07071751,59.34286708546504,0.06765001,0.3397065262113722,0.08653944,2.6757224,-2.2944327384169765,0.091167845,-1.3766147442811425,0.08582507,-0.18485709,-0.009172413,-0.053000744,17.708612,1.5122833
2013544199525522304,345.8004204198817,0.1607814,59.350715393860426,0.16156581,0.3122302707736575,0.20311028,1.7550058,-1.44807452942258,0.20298202,-0.9915268250409776,0.21024984,-0.19067575,-0.101622835,-0.02878343,19.02227,1.8505707
2013544233885217536,345.7519774115716,0.2659364,59.34116594671853,0.25688592,0.2901536160805776,0.33765608,3.7180939,-3.1944048157007474,0.3113797,-1.9026295188366025,0.3089052,-0.14077646,-0.12256935,-0.11977463,19.643143,1.8997173
2013544233885229824,345.75051938616315,0.035583194,59.34371404045024,0.033895805,0.2628077430717947,0.04514021,3.1006463,-2.91249205406566,0.04503806,-1.0636717862449396,0.04246588,-0.20096962,-0.04656748,-0.08332276,16.275864,2.414507
2013544233885232000,345.7660990271097,0.080122754,59.34425111138518,0.07177494,0.23884794151609,0.09548299,2.7622921,-2.426711744214301,0.09729576,-1.3195940755979634,0.08853356,-0.17711465,-0.046890132,-0.10897643,17.587042,1.5000458
2013544233885275008,345.77313693941284,0.14776884,59.354954217236,0.13683674,0.2280268291830353,0.17900278,2.379099,-1.6246130502534286,0.17550156,-1.738028832955349,0.1667254,-0.1900815,-0.09211286,-0.07067372,18.82598,1.8719788
2013544238176907776,345.7567459134245,0.24548553,59.34382351551599,0.23531625,0.1330777895235349,0.3115209,3.739863,-3.218292087363732,0.2950276,-1.905038396559304,0.27584773,-0.16813298,-0.0035755334,-0.08156915,19.44121,1.9319382
2013544268245045760,345.7936762441147,0.099610895,59.36221943113442,0.09245482,0.3306784733557329,0.117726766,4.0142107,-3.506133376423882,0.12204162,-1.954716725115814,0.11790755,-0.15754084,-0.083479404,-0.13508019,18.219698,1.4947186
2013544302604812672,345.8323052255749,0.019357199,59.36729683472265,0.019790735,0.3272145021302971,0.023948992,3.6813445,-2.879992066200173,0.02591843,-2.293020562978101,0.025512798,-0.18047655,-0.017679993,-0.23982346,14.818116,1.3217897
2013544371324304000,345.81319231776104,0.12720227,59.37178333955871,0.121839605,0.2671549779729285,0.15109487,3.1116984,-2.179254483587693,0.15717573,-2.221152266502204,0.15570149,-0.13982533,-0.05452844,-0.08904447,18.490211,1.8328915
